Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
4,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,6,-0.0,1.7309024760182097,7.7615543509780345,2.5515983284789296,-0.0,-0.0,-0.0,-0.0
4,19,7,107.71906597889999,392.2311517925541,443.59741783306157,424.665582031401,-0.0,-0.0,-0.0,-0.0
4,19,8,366.9722611195124,662.1876549085065,698.0716227596511,633.6232181367809,-0.0,-0.0,-0.0,-0.0
4,19,9,560.2640964405638,741.6799075859,772.0171307747008,620.359115256389,-0.0,-0.0,-0.0,-0.0
4,19,10,687.6508485489768,741.9072428135734,790.2824834390037,515.2896791187994,-0.0,-0.0,-0.0,-0.0
4,19,11,764.4913585696966,734.7168814314329,798.5322411240138,336.6217161474583,-0.0,-0.0,-0.0,-0.0
4,19,12,803.6778672552672,741.8719857539459,814.4418702936294,170.60328849023992,65.88985295121924,59.27226437376387,67.11815920328195,9.64610174628219
4,19,13,764.8710811300223,737.0466282435348,800.3466858326211,290.5885578672104,493.41153964387354,473.9479792466379,519.7400291763323,155.77260753264127
4,19,14,715.1688132248601,774.8847267422784,823.3251915506579,450.0538704853989,609.2388079494812,665.4392486688715,710.6998502742285,344.73029799666057
4,19,15,592.3860641129,784.7485053826704,815.4475751785282,554.5390818534225,581.8209653045121,779.6111273224275,812.2592993693306,509.8687928410639
4,19,16,429.2798648866862,763.8909268634084,803.5921968071342,612.0645645013462,465.18612272507596,833.3333333333334,833.3333333333334,633.5645939888551
4,19,17,201.50519891210809,696.1768122586777,778.387856517905,605.1792615330902,256.5519764929486,821.6665144590816,833.3333333333334,693.8213090537472
4,19,18,27.773197576056415,300.0793617003218,648.3853411417307,219.62571172434517,76.17698083639351,388.74785915155763,806.7163791516062,294.0808920399532
4,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,6,-0.0,3.0838958100715095,9.150003628875083,4.379664732463586,-0.0,-0.0,-0.0,-0.0
4,20,7,102.62744737063521,374.8382155770216,424.5366562192477,406.13359663370306,-0.0,-0.0,-0.0,-0.0
4,20,8,351.97532758564563,634.2243821956156,667.9559731070678,606.6525552764318,-0.0,-0.0,-0.0,-0.0
4,20,9,537.1270108701084,711.8352286539472,740.2623654926946,594.830311120237,-0.0,-0.0,-0.0,-0.0
4,20,10,663.382303062363,717.370139311277,762.782269428795,495.3082639287464,-0.0,-0.0,-0.0,-0.0
4,20,11,736.794883626281,709.3368379715049,769.6187595753295,316.8478129261683,-0.0,-0.0,-0.0,-0.0
4,20,12,761.4664906781356,705.215466858844,772.3269895783428,163.21180596889224,59.53438800329325,52.88149543064592,60.53702847698601,7.025032515729247
4,20,13,740.1237188690419,715.351481012459,774.8552783242577,279.29138762455057,434.43810611983804,418.9956141655775,458.7347969753789,142.91364076376115
4,20,14,672.8979139631906,731.4575791760549,775.846998531,424.70868511513925,563.5235604472874,618.1443445016156,661.4102922352157,322.52371310265613
4,20,15,562.1145518419532,745.6527570976334,774.0034858295095,529.4887325886446,405.7490333360756,510.88517488202007,538.1083176917097,371.7835554356978
4,20,16,406.20273075793193,724.7504317984659,761.6505502229152,581.4311958216597,390.4861129494143,597.483427499296,624.5275576325179,486.18605611145216
4,20,17,191.7040435523478,654.0066308221536,730.199604331293,569.8821239281941,311.1227300614937,781.5124125006723,833.3333333333334,682.2592085741103
4,20,18,30.372609219302035,280.1424934774423,592.4393448933748,207.88266737101645,-0.0,833.3333333333334,833.3333333333334,833.3333333333334
4,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,6,-0.0,1.6250478773292778,5.760473745266391,2.6605160721275523,-0.0,-0.0,-0.0,-0.0
4,21,7,61.64270078894678,147.60246321137626,162.38436621894013,163.70511181213504,-0.0,-0.0,-0.0,-0.0
4,21,8,252.02945235064175,421.2461382935563,446.02287510036075,415.5410146068524,-0.0,-0.0,-0.0,-0.0
4,21,9,489.0121728294326,649.4106016271102,676.586739519982,545.5595200519707,-0.0,-0.0,-0.0,-0.0
4,21,10,619.2522768533481,670.7572434038908,712.262713512583,468.3181287533813,-0.0,-0.0,-0.0,-0.0
4,21,11,693.0317925501521,668.6287138901923,725.358746724458,317.42261587025246,-0.0,-0.0,-0.0,-0.0
4,21,12,679.8028420511257,629.1105447191593,692.6497823645083,189.1665470619211,-0.0,-0.0,-0.0,-0.0
4,21,13,703.8299663802366,684.666156212764,738.8294112218889,282.30569123926244,11.964411540148493,14.136818700973661,13.472621651795155,11.692606129398142
4,21,14,656.1312666454183,714.1522498083556,757.2253413738474,429.50153743119847,4.74316240294032,5.086769174318887,5.137388312479801,4.568279598444628
4,21,15,543.7576804084166,721.1079185934329,749.4388114632953,518.5728024633121,25.681919506771735,23.49713673165618,24.777273613148918,25.078211675997817
4,21,16,395.21807512121904,703.0296563266718,740.0283609683036,567.967421301959,21.814681261121965,19.89585377955516,18.567607946932824,21.21315677619279
4,21,17,214.3851391284675,632.1298227349187,698.7998068161032,561.5676145776932,19.887306550420533,18.099356108810174,14.335405993310237,19.28191665995013
4,21,18,43.19865466662899,251.80874511090863,526.7052373569304,198.92087061716413,22.786326741668258,30.80918516378042,27.273525080860644,26.277897548801967
4,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,22,7,79.40932208485759,274.72030123178996,311.30634169709293,299.7899689708714,-0.0,-0.0,-0.0,-0.0
4,22,8,198.23843461150992,308.5557562332557,324.5074666512802,308.3173325296046,-0.0,-0.0,-0.0,-0.0
4,22,9,389.0131915845908,500.4411956220604,525.7029608747994,438.3056092162843,-0.0,-0.0,-0.0,-0.0
4,22,10,607.3046659622435,658.1615177153562,699.9139683462923,471.23648963486755,-0.0,-0.0,-0.0,-0.0
4,22,11,624.671057261395,614.4569790583607,659.7011729024798,349.9121495481239,-0.0,-0.0,-0.0,-0.0
4,22,12,556.6998761687721,551.7043173065817,583.0912813990082,286.08779712831006,-0.0,-0.0,-0.0,-0.0
4,22,13,360.93369205268635,378.91831006819706,389.7543737214318,275.88218225309106,50.306954797721104,57.18300728113583,55.36966358923592,47.81382495562533
4,22,14,266.636359926512,280.4494659700183,288.46754647552297,255.34550385923592,33.144234702555735,34.601852488155195,34.86334375008986,32.498899914675654
4,22,15,208.42355330332012,210.14958230730977,222.76580792036714,213.2153184920575,182.61309347419996,181.04191532279168,191.25410198176687,177.65317139042466
4,22,16,108.07953130779177,108.8568342444647,106.70933251694179,115.17378946725034,63.34498827368526,59.206730820064195,56.13432461700149,62.41561593453409
4,22,17,46.540681927843025,44.785120223635516,38.44482655980602,49.056610786792454,185.24346621713937,297.06725955371144,308.31602061403345,278.180721625611
4,22,18,38.63986164922308,96.74877414000062,110.3568448050838,66.08272091914516,-0.0,833.3333333333334,833.3333333333334,833.3333333333334
4,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,23,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,23,8,20.33301541286633,18.753416329753534,17.936318319758467,20.928755424689484,-0.0,-0.0,-0.0,-0.0
4,23,9,47.86783058229998,44.47110790351717,47.11931698246794,49.22102379492555,-0.0,-0.0,-0.0,-0.0
4,23,10,35.12770140965865,36.87293757463329,37.175444393646885,36.09244062727177,-0.0,-0.0,-0.0,-0.0
4,23,11,53.97384630170157,61.50625278934303,59.48409590166524,55.34897963510627,-0.0,-0.0,-0.0,-0.0
4,23,12,138.9810974702699,159.79624846164972,153.62158843101116,133.99803366730464,100.75115144293595,92.4714860814347,102.95380455937494,15.004814824716014
4,23,13,193.11685190616788,213.8365676048464,210.90921815929644,184.13302366670356,458.2631900989047,446.80146623976106,485.0916959686496,148.83452024373292
4,23,14,166.209378135472,173.9233944906946,177.4980742053666,164.61213781475803,563.2065735386856,623.0373456322825,660.2503021084393,324.9039773977022
4,23,15,48.32804280969475,44.754264005801815,47.28665107714053,49.65264664416496,546.3889609588897,744.551362964995,772.786288108239,484.2598094194761
