Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
9,29,10,576.580042385395,543.4912939049578,649.561899688619,402.6774024111549,643.4163997057249,604.1076521248968,728.4976086859426,423.9743044625999
9,29,11,482.8310167235247,429.932029531152,503.00718819552867,276.3947064878984,299.38669967401256,295.3874662144404,310.86206530459515,219.08727678835456
9,29,12,222.8228150274755,241.020160623482,229.99861042847823,189.92025840437105,753.8407558993164,592.3282037553333,764.118612934356,138.72490565494957
9,29,13,388.54483843767906,362.36092838009864,409.0857035170169,248.01606895818838,724.3300848713029,614.1290325322761,766.3322481396154,259.6476400193223
9,29,14,491.870280063951,489.83794154268924,564.2584246301454,359.48935211395997,640.6974653273154,640.6493085448045,758.0167018759494,385.28421518759814
9,29,15,371.9666408449753,439.3867982094916,490.21241135999065,367.8961446575817,234.8815979632971,253.80966889946524,272.6295684379311,229.3538739368287
9,29,16,226.51733027282077,327.3908968766959,362.9215277295828,297.6368974031504,325.6722912010271,569.0451182989361,657.1086933626478,460.05966266221276
9,29,17,135.2709936771702,295.1325046193763,483.10881965939114,222.9389460244007,114.68031029476307,280.3967937980264,486.3115672957234,200.45610681309745
9,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,30,7,13.425590915742067,34.98214915806432,48.76804261048348,38.858743109025134,95.80184370991553,234.81556331488446,324.3163888533284,249.8290381527956
9,30,8,217.13629545094994,336.78357900247346,389.5812929271503,346.69368695970434,332.1957972891659,519.8132443465918,597.6515826957365,525.066202627684
9,30,9,448.84652053456426,520.1836255980761,596.8624354616185,462.14615165997304,521.2681589823342,608.0932214816123,699.1056224434434,523.4612674265802
9,30,10,583.1491767461843,546.575187241205,656.8234695276019,397.85865640534513,652.6656024177119,610.2608562576187,736.2117935243762,419.59274447820695
9,30,11,661.4765949347791,547.1640019692309,683.4045995942656,251.88668505604753,732.3972336880597,598.968021429398,756.9416109185335,241.43187098509077
9,30,12,681.4850694468028,539.934948549283,691.0659395305285,145.48084838938487,761.3218742752359,598.760378728221,770.2696957000247,125.92537319755063
9,30,13,619.155056317424,533.0229352314572,655.2630456941572,273.5025059014451,733.5408744884274,620.8140209349455,774.5695055661696,250.22727707960192
9,30,14,600.0635331296245,598.7421264510236,701.137984500568,405.9170800932271,650.7827052202572,649.3089486251905,768.4571106391093,380.9353321733643
9,30,15,475.54953520294964,575.1548142627678,645.8974263990884,467.9969299215107,519.3311609397233,660.1661646338243,752.3831098924531,465.55729840530205
9,30,16,264.3083077172522,392.9620050966422,439.56776706216806,353.928970292705,121.76529992197541,138.12505358883539,135.51025079515745,133.8899636775526
9,30,17,93.60779876390335,190.41042800432726,226.5192529576835,124.48098005789984,89.25818665969771,178.49920442132438,213.8830036317013,114.89660259483442
9,30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,1,7,13.484863165595593,34.2385143751093,48.015434205919455,38.3092629512488,93.15313180836364,223.14024436140392,310.799156785418,238.58765765736442
10,1,8,246.09601529131544,378.2604926329933,437.7420375373061,389.4461362576006,335.14149530209596,520.8306766133095,600.1431167069775,527.1867988896411
10,1,9,452.48439531602645,521.9756092196226,600.715119396721,464.6783311938174,529.1366521198569,615.785239269971,710.9869346218387,528.7488739095667
10,1,10,589.3879277051466,550.6540626251341,663.0053173246687,403.7716299144164,660.601804396598,614.2920140106814,745.8245045230242,418.79727056741547
10,1,11,607.6482885713905,499.60417609791665,630.8786663578131,245.5642583312817,740.8897324120039,601.1417161296342,765.8153587116359,236.77082512536492
10,1,12,674.4307634067442,538.4924426744474,686.5098489586087,173.56106972348522,763.7350122749622,597.1404427859044,773.1439920211498,124.39073687281241
10,1,13,646.5529563027098,563.0508561633841,683.2204859310889,306.4892467131031,733.3399275835612,617.8487289696992,775.206886051352,248.44181515160832
10,1,14,459.6991735406733,455.43659622155195,527.0091748183011,341.67312855079547,283.6593794688816,278.1458251009373,307.10873989136803,228.1173461346088
10,1,15,400.6334447708709,471.6264702671648,527.8793320763732,397.7673367098782,520.5744756335712,662.3948481993618,757.8353777502069,465.36480522999653
10,1,16,290.9582679433082,436.74876847863817,491.1387258662808,393.89559217796017,242.0734378965132,373.8078190038637,421.66712613024833,318.83903461466264
10,1,17,168.49015568520042,412.6080375515639,598.0812874006934,261.90943937081175,94.29422699917144,210.60567337775004,270.138380003969,127.69062247779549
10,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,2,7,16.861582384901485,42.675846021804695,61.22507217628696,46.753996654621695,99.86745346601889,239.6958882371632,339.6415687961034,253.9060141500369
10,2,8,233.68838475794624,359.46372729718854,417.91720710228645,370.19440326844824,339.01863366718914,524.6775644915139,605.6022484462826,530.4550581523117
10,2,9,122.26652523398569,123.34976993974469,131.40433565408372,127.07435533163468,198.6014590424017,201.96260494057447,217.16979306893745,198.7025243280157
10,2,10,447.6233996307266,422.3352345761113,497.08908784524186,336.79280228520827,650.5834819843536,602.7779196417647,733.2809820258851,411.046375478543
10,2,11,679.0122844670068,557.5815665479943,703.077398666014,265.75543631514245,724.362678917111,586.9896470111597,748.7663031383426,232.14225481102838
10,2,12,692.6026476064318,546.3017527179614,703.5097086188655,153.62970206297175,750.4560467894229,585.4083727988746,760.0060828333404,120.07124156324444
10,2,13,683.4783435995804,582.2400781268983,723.1633530284029,285.50989738073685,719.2587592628946,604.811307119344,760.5610263111208,242.6975052235258
10,2,14,462.77413117022945,457.96570162078007,532.6660166901702,337.89213027543025,216.56150877203572,210.52944960830973,220.6900869796952,190.28084017515084
10,2,15,264.26644632104586,300.5294784215801,332.7105786431045,263.1555808432823,227.6170397887396,245.60380808571267,263.61038128252125,218.4550989858187
10,2,16,231.3324852256762,346.92563443068394,390.1702293940095,309.8151862677699,326.349415067534,579.4448056287428,675.6189775075293,467.8194873385338
10,2,17,96.6632607864679,219.32437162813483,293.03333528358473,134.6413683559209,97.38222215969508,224.28185844416683,285.6684564671428,130.11602034094744
10,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,3,7,-0.0,-0.0,-0.0,-0.0,99.57803951712565,234.0815788839186,335.1754328185785,249.06530607055677
10,3,8,-0.0,-0.0,-0.0,-0.0,1.5698794040645765,1.1466806489164918,0.45347532280877983,1.3732022426910935
10,3,9,5.5632996195342965,4.913494067492261,4.727323085750805,5.728947196021164,7.3372631731833335,6.483493169695254,6.117638604986723,6.975118328708215
10,3,10,22.70999953487433,23.140703567510307,21.985516453961623,23.210252617851683,3.980456969125121,4.124711381381666,3.687374638948655,3.739576371627362
10,3,11,18.31282678260869,21.319840443119087,18.54795727604714,18.824330284917668,16.277516897605295,19.137928432513206,16.4053549366961,15.723615944782217
10,3,12,37.673368476064994,44.771393667912726,38.514376360135905,38.56296805954621,17.547750785733324,21.47048269648633,17.908471098199165,16.969585413764204
10,3,13,65.95764697250746,72.37304030058391,66.02057118228498,67.35875731893586,66.06534668648416,72.85335136823137,65.77038984605706,63.969572898445996
10,3,14,79.67505726706625,76.98448993700312,76.58085971152838,80.61675951629176,40.604968129650125,39.036772645029124,37.977724951334785,39.43092787603337
10,3,15,47.1385168431388,43.55936949131747,40.9740102429793,48.34323959898695,128.17388561688406,124.85974774717872,122.93605880810432,124.1513789262771
10,3,16,56.35736379652216,54.891242390933236,48.370382564296484,59.29763363975694,143.72088760347677,169.45583494064883,170.27840585652118,161.61251714761227
10,3,17,45.73903999857276,70.86824921641873,75.74792419126354,52.64612781276133,2.5446243527292305,2.0435490649013057,0.2747280292998526,2.3001265216688136
10,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,4,7,2.730155925435406,3.189044095330788,2.7955378249545113,3.814874789785057,83.44264599478493,185.03102168935735,263.64710490369896,197.99078171442935
10,4,8,68.04736091860659,78.53642845733555,80.78117216849812,84.45211807208419,1.5230335848270606,1.1031371697593915,0.40505381065445556,1.3280132391623245
10,4,9,81.02033381390568,76.2252046324616,75.66688088484533,83.27199621381978,157.63104403012312,153.48078087351905,157.75723392950218,154.82895387827142
10,4,10,176.00022268395745,172.26420629554423,183.60786805503633,159.71060091327047,123.02865733955277,123.54616850581465,121.53779765232468,114.74208390353803
10,4,11,295.4636524248239,305.16025781071215,303.1597524464456,252.16509614028212,380.3065111395463,361.62559718529644,392.84722447965686,247.11617525777078
10,4,12,298.1121959100816,310.3236398139859,305.52372328365175,232.58103945927712,390.65179067760636,370.9882835155609,400.89412690723583,218.72885521815195
10,4,13,267.7493508008805,274.00656281515523,274.3018135122192,233.053949060931,690.1683945727134,582.5763015555436,732.0781961689968,261.54254779415754
10,4,14,180.34523632779138,174.69478740657885,181.06204897588714,173.29048722300098,214.69325413706525,207.8994384856624,217.44926131192375,190.64901735774322
10,4,15,251.60448968634307,263.8646750609931,279.2761194928869,254.42101603074082,320.85049237750127,359.55146670423517,395.2662756705173,305.5590853560273
10,4,16,230.43377646953667,324.0079911113189,362.091009429708,302.20942634206773,300.41328251550834,503.2750681627809,583.3048564801194,420.57099694932924
10,4,17,142.1352112666321,313.85694049488353,508.39504530052795,204.7921802871559,103.6781730967485,226.6466885845409,397.01675217362083,150.8632284545017
10,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,5,7,-0.0,-0.0,-0.0,-0.0,5.067058954537799,4.3727675042855685,2.260246394818416,4.735527483387324
10,5,8,23.727978454300203,22.07265006363817,19.235254064877036,24.547610261551185,33.26146991175315,30.76803242068855,26.257560276932587,32.42660568566448
10,5,9,71.09990961336736,66.67131599679821,65.8218396273433,73.04147807237008,139.31928749809333,134.10042521191477,136.33511390811816,136.571795628456
10,5,10,185.96740271500224,184.4753149687366,188.44953329143465,176.50588648902098,146.62607261142668,146.99546586245992,145.07169437867086,136.60855001155025
10,5,11,166.2038695812655,163.21827757878233,170.82197052338108,125.17125685339687,722.4282904600842,576.8546914408499,749.1336149612523,235.60627077578573
10,5,12,304.95017148497794,275.3818151935479,313.6488733295829,166.21886122816576,16.390384782836094,20.11634418559944,16.620912395147787,15.838697788034517
10,5,13,525.9380675223226,466.2370257160767,556.8243459491758,290.66327522693854,208.44462523879562,217.2715213455588,210.99499283779076,177.48086750673048
10,5,14,453.4734648532741,445.963453580457,524.1476472190432,329.45297773260893,668.9760913181066,660.4667381595153,796.5364489700451,391.14384424629776
10,5,15,370.47301559900404,423.31936040392117,474.04994247347867,370.21792960992735,532.7827420973389,670.8379051815684,775.8394610600109,479.76854338098354
10,5,16,321.79876976499435,518.399876619123,598.6055670309094,455.20169467417657,342.74243300314896,607.0067917868025,715.1690497292632,492.700273310013
10,5,17,109.20057294803551,236.04375573242936,383.00200847789773,151.40569454569453,41.21976952949356,66.22680911173491,71.2293967882832,44.881904015747196
10,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,6,7,-0.0,-0.0,-0.0,-0.0,79.22294613595885,170.15792556423816,247.73116488764333,183.0719429701941
10,6,8,21.760165527754893,20.185430143241717,17.486286690583174,22.474755993256863,43.59761505891377,40.06301157666171,34.04500395063246,42.280118322715914
10,6,9,37.410768815149254,34.615625051942246,33.61165064161668,38.32258470920056,49.02054978451877,45.1019422509941,43.141742096797344,47.63162413255883
10,6,10,52.978325846963386,53.77229526927617,51.178920565831625,54.14224740374947,59.34103287926654,60.356529034908185,56.72381038696666,57.785803618934175
10,6,11,94.08379104488715,104.92194407120962,94.86037799407633,93.18340767863079,54.73078011982568,62.8649572077015,54.68502439355453,53.36534837776366
10,6,12,97.71910571509258,112.20867858498684,99.25258627364128,95.54018839866274,96.40055883254571,111.86673819656068,97.53437774677913,89.92298841358847
10,6,13,183.67065164911426,191.97761983324816,185.8118560535309,169.57642675700293,142.2213604181594,151.6329403636229,142.21365163413844,128.68745039697947
10,6,14,265.9592946036494,257.2595524586045,277.00782635001195,240.04801356691203,144.33678054822582,138.48881783281954,140.73766772706685,133.52728375539058
10,6,15,411.54283212413094,474.00083589638405,533.3057401724803,409.52721411128863,544.6773501797741,684.1621265046389,794.4247367134822,489.724420203013
10,6,16,245.83985813828738,352.6345967576819,398.8208708931851,327.18555432386046,351.35146064940807,622.3932517848021,736.9410919111153,502.2561326761128
10,6,17,121.02660960074545,242.90199467985332,483.38895452631033,173.08651757388316,109.91169214667212,232.03453818059208,520.1170431340867,165.13245743162688
10,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,7,28.95253325128363,69.66510794959844,108.79911630841704,74.81268745309474,124.00566929535016,273.70498236465966,415.025293424411,287.54333802325715
10,7,8,318.89966104032374,482.09915281670186,567.40688268687,495.4164516771723,398.26713946860235,600.4644541338677,701.9054188542925,610.197197230109
10,7,9,542.8679979270024,611.86475411069,715.6578448966529,542.8543856782494,591.3835031847545,666.9450619373416,779.1450974732929,578.0145853919138
10,7,10,683.0223545040943,621.8732348114871,766.4562875421402,449.3647852700171,715.3101623174246,650.4761632241554,801.2161699584358,448.22686836876153
10,7,11,754.0439366756179,602.7365699894006,780.592049350322,265.2276617260218,783.7272143749329,625.6144343302519,809.6673629543512,244.65251349295738
10,7,12,777.1463435455161,601.6091976319804,790.5140940487079,157.6608001639614,801.9635864006933,619.7544110226816,814.0366630062144,128.95218313172214
10,7,13,750.8351043195419,627.6347949123267,796.1377409107025,297.0428695774696,767.1376166994229,640.0082769093716,811.9510486883192,269.96584541628994
10,7,14,676.0243275159573,665.9514622099855,797.1142553329493,439.139550147424,683.3787661772651,672.4238849787204,805.6579308039128,414.41431136864264
10,7,15,553.9829574728535,687.1063828215762,793.7051537656779,534.1499846087696,548.986787637822,682.7035094690344,786.8822778592951,508.0602457428943
10,7,16,372.2280988733708,640.9541022927596,754.1569347087461,551.4339179939374,359.4418556413671,628.5054345851901,739.8428379883065,528.143760530537
10,7,17,127.1005907456658,251.95303114622286,590.7969094685407,189.65510678283025,113.6903025725482,243.0315234378261,559.3481529740357,171.42898800140804
10,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,7,25.222406767626804,60.04021218387973,94.88567194507287,65.05201164088224,118.60673467401011,258.9758535520056,399.8613533985566,272.3533059070016
10,8,8,304.63186041196883,459.07626604651546,542.7408664918732,472.66274581753805,391.34787867982,589.4524619875496,692.5211138717638,599.7476529901251
10,8,9,526.505755952868,591.3344686637987,694.7023979640946,525.1728119335093,585.4181913781878,659.1138363998923,775.4682338133791,569.9167361962398
10,8,10,660.8183052217641,598.9187856075829,742.057931375566,432.70345785419045,723.5556119259548,652.099753253386,815.5336903482936,442.80609267823183
10,8,11,730.9741707930938,581.2156739657343,757.2972695220093,255.42714655255818,803.4348973815518,630.8229628340007,832.1169391083898,239.42146992144882
10,8,12,747.4938725163003,575.7583730886432,761.2601477832733,153.41086787098297,819.590255155703,621.7651422747313,833.3333333333334,126.25868046354441
10,8,13,719.1882104115932,599.0432320462385,763.8154008178612,286.42836013237917,780.9754050246324,642.8149754290927,830.8229888810439,263.8647114128331
10,8,14,643.0514790115578,632.1667641141045,759.6724572314862,419.87314591125903,688.2253309459537,675.1902564968339,820.7770826526347,402.1622078583505
10,8,15,523.1840773784991,647.2812451407005,750.7735841670174,505.153647408082,545.7047583659273,685.34935327455,801.1946875640721,490.9524053614217
10,8,16,352.57829553253856,608.66886310563,720.4117709600373,523.2536038316059,347.11910128225304,614.7775643904442,732.0274653424367,501.02108483462126
10,8,17,116.21742457366366,218.22262367371755,535.2784391536846,166.67677517522014,104.6054727858377,215.8118644306337,521.4454079098323,150.36988739139977
10,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,7,-0.0,-0.0,-0.0,-0.0,1.4687167118483948,1.0497594627314835,-0.0,1.2618447489820024
10,9,8,7.163391143414367,6.483358914561674,5.252871172653466,7.449845345198964,165.57499152641574,215.61574030035072,240.52149182921846,224.99157693200516
10,9,9,84.10806865664246,79.2440914478146,78.37780149296002,86.33966445696647,127.76291950112069,121.81251872232656,122.35790923761996,124.8785300455958
10,9,10,484.1484657362199,439.4036986910799,545.3432438941694,335.79940836018443,673.9649842116237,604.6843791147959,762.6887893445521,417.4686066795052
10,9,11,606.4030025091892,481.5288757465645,632.7932930895294,239.78975670139013,758.3847148899376,590.4038882064842,788.4239154551342,233.012430843278
10,9,12,718.1475170201591,549.1882192779566,733.8482654944851,157.42171094892515,779.5799698762214,588.3400326746424,794.3659673005556,127.72364204936562
10,9,13,681.4731441322749,566.5118854573184,726.4614913292493,282.6684538024794,743.8313622252541,607.812331431271,794.9061055395696,252.73766685917067
10,9,14,612.7548433453529,600.8883553356766,726.7767291415214,407.50075321106425,649.5736666277203,635.630260569454,779.0276067690821,381.67068351240755
10,9,15,452.23106619456587,546.3368116839436,632.3927432702243,442.58836654417354,507.9290541571528,635.8558009748009,747.84820885196,457.23291527557575
10,9,16,217.95923996350174,327.56209680731655,376.49768335382777,294.1080829337809,152.4932122721006,189.72774039322718,198.3101274475091,178.01244119879524
10,9,17,138.6377347254907,306.3095000977376,542.0392615694597,176.41485204521615,92.9189012266973,191.12143538718317,434.73908122751595,123.39655833736849
10,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,7,0.9421288936373846,2.8792362499881805,4.84239897870091,3.4764908421077365,76.10319494826379,159.56883380612268,246.94869560891289,174.1469873685768
10,10,8,183.80422416043854,271.7246382202862,325.87167272459294,285.8772898728457,37.49619420822016,34.396441230399155,28.80239277458609,36.296601523558884
